timestamp,player_id,machine_id,machine_type,arcade_zone,game_mode,game_duration_s,pause_s,tilt_risk_pct,ball_speed_mps,playfield_temp_c,error_code,game_status,incident_label
2026-02-09 09:45:00,P069,F16,electromechanical,B1,multiball,233,26,100,1.093,26.18,,completed,0
2026-02-09 09:50:00,P172,F08,digital,A1,speedrun,149,13,44.34,1.103,26.12,,completed,0
2026-02-09 09:50:00,P007,F19,electromechanical,A2,classic,198,29,22.99,1.489,31.98,,completed,0
2026-02-09 09:50:00,P019,F13,digital,B1,classic,183,32,49.31,1.749,22.59,,completed,0
2026-02-09 09:55:00,P157,F08,digital,A2,classic,157,17,52.04,1.238,21.91,,completed,0
2026-02-09 09:55:00,P212,F10,digital,D1,multiball,278,25,70.82,1.314,29.16,,completed,0
2026-02-09 10:00:00,P181,F18,electromechanical,C2,classic,176,18,62.25,1.405,21.7,,completed,0
2026-02-09 10:05:00,P024,F12,digital,B1,multiball,220,22,22.91,1.226,24.48,,completed,0
2026-02-09 10:05:00,P146,F14,digital,C2,speedrun,112,0,64.59,1.403,26.1,,completed,0
2026-02-09 10:10:00,P105,F04,solid_state,B2,wizard,337,6,60.99,1.26,32.92,,completed,0
2026-02-09 10:10:00,P029,F08,digital,B2,classic,156,8,44.32,1.311,26.52,,completed,0
2026-02-09 10:15:00,P023,F11,digital,A1,speedrun,218,19,75.26,0.905,25.9,,completed,0
2026-02-09 10:15:00,P043,F12,digital,A1,multiball,192,10,56.57,1.506,24.08,,completed,0
2026-02-09 10:20:00,P114,F02,solid_state,D1,multiball,304,7,50.1,1.135,33.42,,completed,0
2026-02-09 10:20:00,P066,F14,digital,A2,multiball,297,13,44.77,0.92,25.08,,completed,0
2026-02-09 10:25:00,P075,F16,electromechanical,D1,multiball,257,14,56.6,0.795,23.27,,completed,0
2026-02-09 10:25:00,P027,F14,digital,B2,multiball,179,10,89.98,1.19,21.49,,completed,0
2026-02-09 10:30:00,P213,F18,electromechanical,A1,wizard,238,27,70.76,0.829,22.64,,completed,0
2026-02-09 10:30:00,P006,F12,digital,A2,classic,206,30,100,1.141,26.67,,completed,0
2026-02-09 10:35:00,P078,F07,solid_state,A2,classic,223,22,57.12,1.193,32.12,,completed,0
2026-02-09 10:35:00,P232,F18,electromechanical,C3,multiball,236,7,69.04,1.342,27.51,,completed,0
2026-02-09 10:35:00,P225,F04,solid_state,A1,speedrun,124,34,58.94,1.534,32.98,,completed,0
2026-02-09 10:40:00,P220,F18,electromechanical,B2,classic,199,0,66.03,0.822,26.62,,completed,0
2026-02-09 10:40:00,P249,F15,electromechanical,A1,speedrun,69,12,66.63,1.225,24.63,,completed,0
2026-02-09 10:45:00,P131,F05,solid_state,A1,multiball,275,19,43.69,0.995,29.19,,completed,0
2026-02-09 10:45:00,P139,F02,solid_state,A1,classic,216,2,57.05,1.267,25.92,,completed,0
2026-02-09 10:50:00,P153,F16,electromechanical,B1,classic,137,23,100,0.974,27.82,,completed,0
2026-02-09 10:50:00,P144,F04,solid_state,C2,classic,133,35,70.07,1.449,26.73,,completed,0
2026-02-09 10:55:00,P073,F07,solid_state,A1,classic,192,5,60.58,1.082,30.04,,completed,0
2026-02-09 10:55:00,P250,F01,solid_state,B1,multiball,300,17,46.11,0.754,22.22,,completed,0
2026-02-09 11:00:00,P047,F05,solid_state,A1,multiball,246,25,21.15,0.831,33.1,,completed,0
2026-02-09 11:00:00,P064,F13,digital,A1,multiball,187,11,94.99,0.884,26.21,,completed,0
2026-02-09 11:05:00,P165,F06,solid_state,C3,classic,131,19,71.21,1.045,23.64,,completed,0
2026-02-09 11:05:00,P106,F08,digital,C3,multiball,247,0,75.18,1.208,31.31,,completed,0
2026-02-09 11:10:00,P022,F05,solid_state,A2,speedrun,88,10,55.98,1.636,26.53,,completed,0
2026-02-09 11:10:00,P073,F14,digital,C2,speedrun,157,20,66.49,1.328,33.89,,completed,0
2026-02-09 11:10:00,P241,F14,digital,A2,multiball,265,25,80.48,1.322,30.34,,completed,0
2026-02-09 11:15:00,P085,F08,digital,B2,multiball,177,26,58.2,1.244,30.59,,completed,0
2026-02-09 11:20:00,P189,F17,electromechanical,D1,wizard,267,29,69.02,1.249,27.84,,completed,0
2026-02-09 11:20:00,P107,F04,solid_state,C3,classic,183,21,45.92,1.159,30.63,,completed,0
2026-02-09 11:25:00,P216,F19,electromechanical,A1,multiball,261,7,64.79,1.565,28.95,,completed,0
2026-02-09 11:25:00,P210,F05,solid_state,D1,classic,211,0,31.22,0.995,29.1,,completed,0
2026-02-09 11:30:00,P152,F07,solid_state,B2,classic,168,9,64.14,1.207,26.53,,completed,0
2026-02-09 11:35:00,P249,F16,electromechanical,C3,multiball,310,36,53.82,1.497,22.11,,completed,0
2026-02-09 11:35:00,P076,F08,digital,A2,classic,126,8,26.74,1.524,24.5,,completed,0
2026-02-09 11:35:00,P134,F20,electromechanical,C3,classic,202,19,22.15,1.205,28.11,,completed,0
2026-02-09 11:40:00,P167,F15,electromechanical,A2,multiball,314,12,50.81,1.527,33.9,,completed,0
2026-02-09 11:40:00,P054,F18,electromechanical,C3,classic,149,35,41.63,1.5,30.26,,completed,0
2026-02-09 11:45:00,P024,F09,digital,B1,speedrun,73,15,39.28,1.308,28.97,,completed,0
2026-02-09 11:45:00,P023,F10,digital,C2,classic,189,33,72.2,0.696,33.01,E_BALL_JAM,failed,1
2026-02-09 11:50:00,P255,F11,digital,A2,classic,246,39,56.54,1.276,28.67,,completed,0
2026-02-09 11:50:00,P140,F20,electromechanical,B2,speedrun,155,31,52.01,1.164,28.26,,completed,0
2026-02-09 11:55:00,P158,F04,solid_state,B1,wizard,306,45,15.44,0.776,31.64,,completed,0
2026-02-09 12:00:00,P242,F20,electromechanical,B2,classic,180,14,53.06,1.722,33.26,,completed,0
2026-02-09 12:05:00,P188,F19,electromechanical,A2,speedrun,110,33,58.89,1.351,31.4,,completed,0
2026-02-09 12:05:00,P043,F10,digital,C2,classic,164,39,69.32,1.422,30.66,,completed,0
2026-02-09 12:05:00,P061,F19,electromechanical,C3,wizard,347,15,43.3,0.825,22.93,,completed,0
2026-02-09 12:10:00,P017,F13,digital,C2,multiball,219,29,54.17,1.249,25.25,,completed,0
2026-02-09 12:10:00,P112,F20,electromechanical,A1,classic,160,24,63.95,0.54,30.7,,completed,0
2026-02-09 12:15:00,P098,F17,electromechanical,C1,classic,167,1,41.2,1.321,38.51,,completed,0
2026-02-09 12:15:00,P102,F16,electromechanical,C1,multiball,293,8,52.45,0.988,26.43,,completed,0
2026-02-09 12:20:00,P124,F16,electromechanical,B1,classic,155,17,45.19,1.05,26.72,,completed,0
2026-02-09 12:25:00,P220,F01,solid_state,C2,classic,162,21,34.16,1.006,30.88,,completed,0
2026-02-09 12:25:00,P248,F14,digital,C1,classic,143,17,33.44,1.283,30.49,,completed,0
2026-02-09 12:30:00,P189,F13,digital,C3,classic,121,14,66.87,1.283,32.09,,completed,0
2026-02-09 12:30:00,P062,F10,digital,B1,multiball,284,27,79.91,1.328,22.18,,completed,0
2026-02-09 12:35:00,P215,F19,electromechanical,C3,classic,141,14,58.93,1.338,28.25,,completed,0
2026-02-09 12:35:00,P214,F13,digital,C1,multiball,246,24,49.18,1.451,22.5,,completed,0
2026-02-09 12:40:00,P127,F12,digital,B1,multiball,263,50,40.46,1.482,32.14,,completed,0
2026-02-09 12:40:00,P155,F14,digital,C2,speedrun,134,0,61.37,1.158,29.74,E_FLIPPER_STUCK,failed,1
2026-02-09 12:45:00,P040,F01,solid_state,B2,speedrun,117,12,44.74,1.097,30.49,,completed,0
2026-02-09 12:45:00,P034,F02,solid_state,C2,classic,191,25,71.92,0.57,28.05,,completed,0
2026-02-09 12:50:00,P174,F13,digital,A1,speedrun,160,17,50.2,1.331,29.94,E_COIN_DROP,failed,1
2026-02-09 12:50:00,P146,F13,digital,C2,classic,214,1,54.58,1.336,26.47,,completed,0
2026-02-09 12:55:00,P228,F04,solid_state,C2,multiball,278,6,100,1.102,24.89,E_COIN_DROP,failed,1
2026-02-09 12:55:00,P125,F10,digital,B2,classic,211,33,20.33,1.079,22.56,,completed,0
2026-02-09 13:00:00,P078,F06,solid_state,C2,wizard,291,20,42.06,0.983,37.8,,completed,0
2026-02-09 13:05:00,P128,F06,solid_state,C3,speedrun,91,27,34.07,0.822,28.83,,completed,0
2026-02-09 13:05:00,P051,F05,solid_state,C1,classic,174,25,52.0,1.42,27.18,,completed,0
2026-02-09 13:10:00,P014,F15,electromechanical,B1,speedrun,172,7,50.19,0.842,25.79,,completed,0
2026-02-09 13:10:00,P057,F17,electromechanical,B1,speedrun,168,32,35.81,1.004,26.64,,completed,0
2026-02-09 13:15:00,P104,F09,digital,C1,wizard,390,10,85.8,1.262,35.69,,completed,0
2026-02-09 13:15:00,P197,F18,electromechanical,D1,classic,209,18,57.9,1.021,28.04,,completed,0
2026-02-09 13:15:00,P021,F10,digital,C1,classic,158,24,89.29,1.245,34.13,,completed,0
2026-02-09 13:20:00,P229,F12,digital,B2,classic,168,14,64.78,0.997,26.74,,completed,0
2026-02-09 13:20:00,P020,F11,digital,A1,wizard,306,0,74.5,1.341,25.6,,completed,0
2026-02-09 13:25:00,P043,F02,solid_state,A2,classic,135,25,59.8,0.957,23.64,,completed,0
2026-02-09 13:25:00,P146,F16,electromechanical,B2,multiball,265,0,96.31,0.96,32.7,,completed,0
2026-02-09 13:30:00,P029,F15,electromechanical,B2,classic,122,0,44.95,1.359,23.26,,completed,0
2026-02-09 13:30:00,P098,F15,electromechanical,C2,multiball,253,21,30.73,0.995,27.32,,completed,0
2026-02-09 13:35:00,P254,F18,electromechanical,A1,wizard,269,26,51.93,1.311,24.11,,completed,0
2026-02-09 13:40:00,P107,F03,solid_state,C2,classic,194,30,72.53,1.222,28.68,,completed,0
2026-02-09 13:45:00,P108,F13,digital,A1,multiball,250,16,31.39,1.234,18.73,,completed,0
2026-02-09 13:45:00,P065,F09,digital,C2,classic,223,9,57.4,1.811,31.7,,completed,0
2026-02-09 13:50:00,P203,F04,solid_state,A1,speedrun,98,15,40.86,1.256,33.29,,completed,0
2026-02-09 13:55:00,P095,F10,digital,A2,multiball,238,44,37.62,1.366,24.07,,completed,0
2026-02-09 13:55:00,P207,F07,solid_state,B1,speedrun,114,4,56.85,0.749,35.75,,completed,0
2026-02-09 14:00:00,P041,F01,solid_state,C1,classic,163,18,73.72,1.078,27.11,,completed,0
2026-02-09 14:00:00,P017,F06,solid_state,B1,multiball,270,1,51.25,1.056,31.35,,completed,0
2026-02-09 14:05:00,P221,F15,electromechanical,C2,classic,196,3,48.69,1.21,31.55,,completed,0
2026-02-09 14:10:00,P101,F08,digital,C3,speedrun,159,76,49.56,1.084,31.44,,completed,0
2026-02-09 14:10:00,P127,F11,digital,A1,classic,167,17,47.23,1.192,30.08,,completed,0
2026-02-09 14:15:00,P217,F17,electromechanical,A1,classic,199,7,54.54,0.967,34.12,,completed,0
2026-02-09 14:15:00,P118,F03,solid_state,C3,speedrun,202,96,79.82,1.387,26.42,,completed,0
2026-02-09 14:20:00,P017,F04,solid_state,B2,multiball,269,21,53.74,1.1,27.59,,completed,0
2026-02-09 14:20:00,P106,F11,digital,B1,classic,158,14,58.43,1.754,31.67,,completed,0
2026-02-09 14:20:00,P042,F20,electromechanical,B2,speedrun,164,18,42.09,1.331,34.23,,completed,0
2026-02-09 14:25:00,P048,F18,electromechanical,C2,classic,220,12,71.56,0.996,30.62,,completed,0
2026-02-09 14:25:00,P178,F01,solid_state,C2,classic,192,6,78.62,0.993,34.1,,completed,0
2026-02-09 14:25:00,P065,F02,solid_state,B1,classic,142,13,43.3,1.448,25.89,,completed,0
2026-02-09 14:30:00,P064,F07,solid_state,C2,classic,192,10,63.24,1.108,35.99,,completed,0
2026-02-09 14:30:00,P094,F15,electromechanical,C2,multiball,239,30,66.31,1.608,23.57,,completed,0
2026-02-09 14:35:00,P036,F16,electromechanical,A2,classic,139,5,75.06,1.363,24.73,,completed,0
2026-02-09 14:40:00,P113,F20,electromechanical,C3,multiball,453,119,46.53,1.232,24.98,,completed,0
2026-02-09 14:45:00,P050,F18,electromechanical,B1,classic,184,16,85.69,0.798,28.68,,completed,0
2026-02-09 14:45:00,P167,F14,digital,B2,speedrun,96,13,84.03,1.965,22.27,,completed,0
2026-02-09 14:50:00,P204,F08,digital,C1,speedrun,148,2,69.62,0.964,27.9,,completed,0
2026-02-09 14:50:00,P180,F06,solid_state,C1,speedrun,135,21,28.49,0.934,24.63,,completed,0
2026-02-09 14:55:00,P250,F15,electromechanical,B1,classic,179,19,94.74,1.486,29.19,,completed,0
2026-02-09 14:55:00,P258,F15,electromechanical,A1,speedrun,99,25,45.58,1.18,29.74,,completed,0
2026-02-09 14:55:00,P199,F10,digital,A1,classic,155,29,100,0.948,34.61,,completed,0
2026-02-09 15:00:00,P084,F20,electromechanical,C3,multiball,350,79,42.77,1.006,28.85,,completed,0
2026-02-09 15:05:00,P036,F02,solid_state,C3,speedrun,225,131,55.18,1.025,24.67,,completed,0
2026-02-09 15:05:00,P040,F12,digital,A1,classic,158,16,68.6,0.946,26.63,,completed,0
2026-02-09 15:05:00,P091,F12,digital,D1,classic,161,44,74.74,1.215,28.48,,completed,0
2026-02-09 15:10:00,P045,F08,digital,B2,multiball,254,9,52.23,1.309,21.43,,completed,0
2026-02-09 15:15:00,P211,F13,digital,A2,multiball,236,42,79.37,1.345,20.26,,completed,0
2026-02-09 15:15:00,P128,F15,electromechanical,A2,classic,137,42,36.58,1.011,32.75,,completed,0
2026-02-09 15:20:00,P182,F09,digital,B1,multiball,221,8,48.25,1.08,26.6,,completed,0
2026-02-09 15:20:00,P203,F16,electromechanical,A1,speedrun,153,3,54.27,1.034,25.78,,completed,0
2026-02-09 15:25:00,P076,F15,electromechanical,A1,classic,189,31,76.55,0.935,25.02,,completed,0
2026-02-09 15:25:00,P058,F16,electromechanical,C2,multiball,250,37,81.17,1.078,19.5,,completed,0
2026-02-09 15:30:00,P130,F18,electromechanical,B1,multiball,261,26,84.42,1.463,31.31,,completed,0
2026-02-09 15:35:00,P158,F01,solid_state,A2,classic,223,3,60.66,1.33,25.76,,completed,0
2026-02-09 15:40:00,P245,F14,digital,A1,speedrun,126,3,76.99,1.092,31.64,,completed,0
2026-02-09 15:45:00,P168,F16,electromechanical,A2,classic,195,12,43.06,1.29,23.04,E_SENSOR_MISS,failed,1
2026-02-09 15:45:00,P100,F08,digital,B2,wizard,282,12,59.94,0.496,31.09,E_BALL_JAM,failed,1
2026-02-09 15:45:00,P021,F05,solid_state,B2,multiball,316,27,35.59,1.448,30.8,,completed,0
2026-02-09 15:50:00,P248,F01,solid_state,C2,classic,194,6,69.62,1.087,27.54,,completed,0
2026-02-09 15:55:00,P063,F06,solid_state,D1,classic,225,33,45.75,1.268,27.0,,completed,0
2026-02-09 15:55:00,P130,F01,solid_state,A2,classic,193,18,72.25,1.233,21.93,,completed,0
2026-02-09 15:55:00,P028,F12,digital,D1,wizard,308,17,35.05,0.779,31.02,,completed,0
2026-02-09 16:00:00,P003,F01,solid_state,A1,wizard,307,22,67.05,1.089,28.83,,completed,0
2026-02-09 16:00:00,P138,F16,electromechanical,C2,classic,132,6,23.88,1.056,30.91,,completed,0
2026-02-09 16:05:00,P224,F09,digital,B2,speedrun,151,1,52.92,1.193,28.4,,completed,0
2026-02-09 16:10:00,P222,F05,solid_state,A1,speedrun,88,13,48.24,1.278,34.6,,completed,0
2026-02-09 16:10:00,P125,F11,digital,C1,classic,122,23,45.59,1.485,30.07,,completed,0
2026-02-09 16:10:00,P101,F14,digital,B2,multiball,326,16,66.2,1.244,27.86,,completed,0
2026-02-09 16:15:00,P027,F09,digital,C3,classic,149,9,37.32,1.19,29.97,,completed,0
2026-02-09 16:20:00,P001,F12,digital,D1,wizard,224,6,51.96,1.227,30.6,,completed,0
2026-02-09 16:20:00,P252,F08,digital,C2,classic,232,22,81.12,0.948,33.08,,completed,0
2026-02-09 16:25:00,P023,F19,electromechanical,B1,classic,138,6,72.35,1.064,26.55,,completed,0
2026-02-09 16:25:00,P159,F18,electromechanical,A2,classic,239,6,24.2,0.938,23.81,,completed,0
2026-02-09 16:30:00,P256,F04,solid_state,B2,classic,129,24,97.88,1.072,30.38,,completed,0
2026-02-09 16:30:00,P038,F18,electromechanical,C1,multiball,220,42,45.5,1.42,27.67,,completed,0
2026-02-09 16:35:00,P079,F20,electromechanical,B1,multiball,295,28,31.53,1.438,28.19,,completed,0
2026-02-09 16:35:00,P035,F05,solid_state,C3,classic,188,40,43.43,0.808,25.58,E_COIN_DROP,failed,1
2026-02-09 16:35:00,P181,F15,electromechanical,D1,speedrun,113,25,2.21,1.601,21.7,,completed,0
2026-02-09 16:40:00,P246,F18,electromechanical,C1,classic,221,17,55.64,1.604,32.24,,completed,0
2026-02-09 16:40:00,P236,F04,solid_state,A2,wizard,337,5,19.86,1.179,26.83,,completed,0
2026-02-09 16:45:00,P146,F01,solid_state,C1,multiball,328,37,52.76,1.606,24.02,,completed,0
2026-02-09 16:50:00,P036,F14,digital,B2,classic,212,1,48.28,1.672,20.33,,completed,0
2026-02-09 16:50:00,P222,F06,solid_state,B2,speedrun,154,26,21.09,1.23,27.61,,completed,0
2026-02-09 16:55:00,P036,F07,solid_state,C3,classic,145,13,18.57,0.939,27.81,,completed,0
2026-02-09 17:00:00,P104,F15,electromechanical,A2,speedrun,164,39,55.66,1.086,26.3,,completed,0
2026-02-09 17:00:00,P026,F01,solid_state,C3,classic,155,21,77.5,0.617,23.88,,completed,0
2026-02-09 17:05:00,P185,F10,digital,A2,multiball,204,21,53.39,1.408,33.3,,completed,0
2026-02-09 17:05:00,P163,F01,solid_state,B1,multiball,247,0,79.54,1.392,29.95,,completed,0
2026-02-09 17:10:00,P243,F10,digital,B1,classic,171,8,41.91,0.877,26.69,E_TILT,failed,1
2026-02-09 17:15:00,P135,F16,electromechanical,C2,speedrun,130,18,44.76,1.175,31.08,,completed,0
2026-02-09 17:15:00,P251,F07,solid_state,B1,wizard,296,19,33.63,1.386,27.53,,completed,0
2026-02-09 17:20:00,P093,F19,electromechanical,C1,multiball,262,15,93.22,0.845,21.41,,completed,0
2026-02-09 17:25:00,P044,F03,solid_state,B1,speedrun,74,35,96.6,1.054,25.77,,completed,0
2026-02-09 17:25:00,P145,F04,solid_state,C3,classic,148,4,59.14,0.937,26.88,,completed,0
2026-02-09 17:30:00,P090,F01,solid_state,C3,multiball,249,17,34.54,1.369,30.42,,completed,0
2026-02-09 17:30:00,P248,F12,digital,A2,classic,245,14,52.78,1.506,27.96,,completed,0
2026-02-09 17:30:00,P181,F16,electromechanical,C1,multiball,204,27,76.17,1.198,31.09,,completed,0
2026-02-09 17:35:00,P020,F18,electromechanical,B2,classic,204,35,75.44,1.149,25.17,,completed,0
2026-02-09 17:35:00,P196,F18,electromechanical,A1,classic,65,10,51.95,1.068,29.46,,completed,0
2026-02-09 17:35:00,P196,F06,solid_state,C3,speedrun,141,12,49.28,1.39,32.79,,completed,0
2026-02-09 17:40:00,P213,F05,solid_state,B1,classic,169,12,42.07,1.313,28.72,,completed,0
2026-02-09 17:40:00,P047,F01,solid_state,C3,classic,183,18,71.27,0.898,30.82,,completed,0
2026-02-09 17:45:00,P136,F02,solid_state,C1,wizard,260,34,58.52,0.837,28.33,,completed,0
2026-02-09 17:50:00,P107,F14,digital,C1,multiball,302,31,62.31,0.993,24.97,,completed,0
2026-02-09 17:50:00,P155,F01,solid_state,B1,classic,161,24,42.82,1.485,29.49,,completed,0
2026-02-09 17:55:00,P153,F16,electromechanical,A1,multiball,252,20,43.75,1.661,23.78,,completed,0
2026-02-09 17:55:00,P157,F09,digital,B2,classic,199,18,66.31,1.459,30.32,,completed,0
2026-02-09 18:00:00,P234,F14,digital,C2,classic,203,4,15.68,1.333,32.73,,completed,0
2026-02-09 18:05:00,P223,F11,digital,D1,classic,197,10,56.84,1.529,30.58,,completed,0
2026-02-09 18:05:00,P159,F13,digital,D1,speedrun,151,13,54.52,1.207,26.25,,completed,0
2026-02-09 18:10:00,P175,F09,digital,B1,speedrun,72,9,72.97,1.067,32.28,,completed,0
2026-02-09 18:10:00,P064,F12,digital,B2,multiball,333,15,73.28,0.905,28.88,,completed,0
2026-02-09 18:10:00,P092,F11,digital,D1,multiball,233,32,63.27,1.056,29.03,,completed,0
2026-02-09 18:15:00,P206,F18,electromechanical,C1,classic,151,21,89.13,1.247,24.93,,completed,0
2026-02-09 18:15:00,P189,F06,solid_state,A2,classic,159,26,53.66,1.459,35.78,,completed,0
2026-02-09 18:20:00,P195,F12,digital,B1,classic,158,24,39.76,1.606,29.69,,completed,0
2026-02-09 18:20:00,P078,F15,electromechanical,B1,classic,179,2,41.47,0.767,24.93,,completed,0
2026-02-09 18:25:00,P229,F13,digital,C1,classic,119,19,41.55,1.299,28.55,,completed,0
2026-02-09 18:25:00,P045,F20,electromechanical,A2,classic,202,1,47.7,1.358,35.12,,completed,0
2026-02-09 18:25:00,P035,F19,electromechanical,A2,multiball,231,33,54.67,1.311,26.8,,completed,0
2026-02-09 18:30:00,P132,F14,digital,B1,speedrun,87,31,74.17,0.5,24.45,,completed,0
2026-02-09 18:30:00,P015,F05,solid_state,A2,speedrun,162,38,29.19,1.316,31.92,,completed,0
2026-02-09 18:35:00,P180,F03,solid_state,C3,wizard,273,26,96.5,1.488,32.64,,completed,0
2026-02-09 18:35:00,P159,F15,electromechanical,D1,classic,259,22,36.91,1.285,34.42,,completed,0
2026-02-09 18:40:00,P082,F07,solid_state,A1,classic,144,23,42.22,1.3,23.71,,completed,0
2026-02-09 18:45:00,P238,F09,digital,C3,classic,129,16,45.38,0.709,23.44,,completed,0
2026-02-09 18:45:00,P004,F07,solid_state,C2,multiball,266,32,34.61,1.072,26.45,,completed,0
2026-02-09 18:50:00,P081,F02,solid_state,D1,classic,125,1,49.27,1.324,26.71,,completed,0
2026-02-09 18:50:00,P063,F17,electromechanical,C3,multiball,186,40,46.35,0.813,34.46,,completed,0
2026-02-09 18:50:00,P220,F08,digital,C2,classic,215,29,68.46,0.988,33.75,,completed,0
2026-02-09 18:55:00,P012,F11,digital,B2,classic,195,17,72.31,1.087,22.63,,completed,0
2026-02-09 19:00:00,P231,F17,electromechanical,C1,multiball,282,25,56.68,0.966,30.72,,completed,0
2026-02-09 19:00:00,P051,F08,digital,A2,classic,185,23,72.22,0.799,26.14,,completed,0
2026-02-09 19:00:00,P134,F02,solid_state,A2,classic,212,25,74.99,1.203,26.36,,completed,0
2026-02-09 19:05:00,P119,F20,electromechanical,B1,speedrun,90,7,18.43,1.196,23.69,,completed,0
2026-02-09 19:10:00,P133,F20,electromechanical,D1,classic,205,14,45.71,1.422,28.35,,completed,0
2026-02-09 19:10:00,P011,F05,solid_state,B1,wizard,272,19,70.88,1.01,28.95,,completed,0
2026-02-09 19:15:00,P041,F17,electromechanical,B1,wizard,259,21,86.12,1.179,33.67,,completed,0
2026-02-09 19:15:00,P199,F06,solid_state,D1,classic,221,18,33.88,1.529,29.04,,completed,0
2026-02-09 19:20:00,P166,F08,digital,B2,speedrun,83,44,36.14,0.92,26.23,,completed,0
2026-02-09 19:20:00,P250,F19,electromechanical,B1,multiball,214,14,43.38,1.682,27.53,,completed,0
2026-02-09 19:25:00,P208,F12,digital,C3,classic,252,8,60.71,1.475,26.61,,completed,0
2026-02-09 19:25:00,P135,F03,solid_state,C3,classic,241,11,46.8,0.789,25.61,,completed,0
2026-02-09 19:30:00,P255,F03,solid_state,C3,speedrun,0,25,33.48,0.988,27.38,,completed,0
2026-02-09 19:30:00,P043,F06,solid_state,C1,speedrun,132,29,55.89,0.886,27.95,,completed,0
2026-02-09 19:35:00,P186,F02,solid_state,C1,wizard,237,19,43.11,1.219,17.89,,completed,0
2026-02-09 19:40:00,P219,F15,electromechanical,A2,speedrun,139,15,74.84,1.399,25.9,,completed,0
